0.36909	0.301752
0.36941	0.302027
0.369729	0.302303
0.370048	0.302578
0.370367	0.302853
0.370686	0.303127
0.371004	0.303402
0.371323	0.303676
0.371641	0.303951
0.371958	0.304224
0.372276	0.304498
0.372593	0.304772
0.37291	0.305045
0.373227	0.305318
0.373544	0.305591
0.37386	0.305864
0.374176	0.306137
0.374492	0.306409
0.374808	0.306682
0.375123	0.306954
0.375438	0.307226
0.375753	0.307497
0.376068	0.307769
0.376382	0.30804
0.376697	0.308311
0.377011	0.308582
0.377324	0.308853
0.377638	0.309123
0.377951	0.309394
0.378265	0.309664
0.378577	0.309934
0.37889	0.310204
0.379203	0.310473
0.379515	0.310743
0.379827	0.311012
0.380139	0.311281
0.38045	0.31155
0.380762	0.311819
0.381073	0.312087
0.381384	0.312356
0.381694	0.312624
0.382005	0.312892
0.382315	0.31316
0.382625	0.313427
0.382935	0.313695
0.383244	0.313962
0.383554	0.314229
0.383863	0.314496
0.384172	0.314763
0.38448	0.315029
0.384789	0.315296
0.385097	0.315562
0.385405	0.315828
0.385713	0.316094
0.38602	0.316359
0.386328	0.316625
0.386635	0.31689
0.386942	0.317155
0.387249	0.31742
0.387555	0.317685
0.387862	0.31795
0.388168	0.318214
0.388474	0.318478
0.388779	0.318742
0.389085	0.319006
0.38939	0.31927
0.389695	0.319534
0.39	0.319797
0.390304	0.32006
0.390609	0.320323
0.390913	0.320586
0.391217	0.320849
0.391521	0.321111
0.391824	0.321374
0.392128	0.321636
0.392431	0.321898
0.392734	0.322159
0.393036	0.322421
0.393339	0.322683
0.393641	0.322944
0.393943	0.323205
0.394245	0.323466
0.394547	0.323727
0.394848	0.323987
0.395149	0.324248
0.39545	0.324508
0.395751	0.324768
0.396052	0.325028
0.396352	0.325288
0.396653	0.325548
0.396953	0.325807
0.397252	0.326066
0.397552	0.326325
0.397851	0.326584
0.398151	0.326843
0.39845	0.327102
0.398748	0.32736
0.399047	0.327618
0.399345	0.327876
0.399644	0.328134
0.399942	0.328392
0.400239	0.32865
0.400537	0.328907
0.400834	0.329164
0.401132	0.329422
0.401429	0.329678
0.401725	0.329935
0.402022	0.330192
0.402318	0.330448
0.402615	0.330705
0.402911	0.330961
0.403206	0.331217
0.403502	0.331472
0.403797	0.331728
0.404093	0.331984
0.404388	0.332239
0.404682	0.332494
0.404977	0.332749
0.405271	0.333004
0.405566	0.333259
0.40586	0.333513
0.406154	0.333767
0.406447	0.334022
0.406741	0.334276
0.407034	0.334529
0.407327	0.334783
0.40762	0.335037
0.407913	0.33529
0.408205	0.335543
0.408497	0.335796
0.408789	0.336049
0.409081	0.336302
0.409373	0.336555
0.409664	0.336807
0.409956	0.337059
0.410247	0.337311
0.410538	0.337563
0.410829	0.337815
0.411119	0.338067
0.41141	0.338318
0.4117	0.33857
0.41199	0.338821
0.41228	0.339072
0.412569	0.339323
0.412859	0.339573
0.413148	0.339824
0.413437	0.340074
0.413726	0.340325
0.414014	0.340575
0.414303	0.340825
0.414591	0.341074
0.414879	0.341324
0.415167	0.341574
0.415455	0.341823
0.415743	0.342072
0.41603	0.342321
0.416317	0.34257
0.416604	0.342819
0.416891	0.343067
0.417178	0.343316
0.417464	0.343564
0.41775	0.343812
0.418036	0.34406
0.418322	0.344308
0.418608	0.344555
0.418894	0.344803
0.419179	0.34505
0.419464	0.345298
0.419749	0.345545
0.420034	0.345791
0.420319	0.346038
0.420603	0.346285
0.420887	0.346531
0.421171	0.346778
0.421455	0.347024
0.421739	0.34727
0.422022	0.347516
0.422306	0.347761
0.422589	0.348007
0.422872	0.348252
0.423155	0.348498
0.423437	0.348743
0.42372	0.348988
0.424002	0.349232
0.424284	0.349477
0.424566	0.349722
0.424848	0.349966
0.42513	0.35021
0.425411	0.350454
0.425692	0.350698
0.425973	0.350942
0.426254	0.351186
0.426535	0.351429
0.426815	0.351673
0.427096	0.351916
0.427376	0.352159
0.427656	0.352402
0.427936	0.352645
0.428215	0.352887
0.428495	0.35313
0.428774	0.353372
0.429053	0.353614
0.429332	0.353856
0.429611	0.354098
0.429889	0.35434
0.430168	0.354582
0.430446	0.354823
0.430724	0.355065
0.431002	0.355306
0.43128	0.355547
0.431557	0.355788
0.431835	0.356029
0.432112	0.356269
0.432389	0.35651
0.432666	0.35675
0.432943	0.35699
0.433219	0.35723
0.433496	0.35747
0.433772	0.35771
0.434048	0.35795
0.434324	0.358189
0.434599	0.358429
0.434875	0.358668
0.43515	0.358907
0.435425	0.359146
0.4357	0.359385
0.435975	0.359623
0.43625	0.359862
0.436524	0.3601
0.436799	0.360339
0.437073	0.360577
0.437347	0.360815
0.437621	0.361053
0.437895	0.36129
0.438168	0.361528
0.438441	0.361765
0.438715	0.362003
0.438988	0.36224
0.43926	0.362477
0.439533	0.362714
0.439806	0.36295
0.440078	0.363187
0.44035	0.363424
0.440622	0.36366
0.440894	0.363896
0.441166	0.364132
0.441437	0.364368
0.441709	0.364604
0.44198	0.36484
0.442251	0.365075
0.442522	0.36531
0.442792	0.365546
0.443063	0.365781
0.443333	0.366016
0.443604	0.366251
0.443874	0.366485
0.444144	0.36672
0.444413	0.366954
0.444683	0.367189
0.444952	0.367423
0.445222	0.367657
0.445491	0.367891
0.44576	0.368125
0.446028	0.368358
0.446297	0.368592
0.446566	0.368825
0.446834	0.369059
0.447102	0.369292
0.44737	0.369525
0.447638	0.369758
0.447905	0.36999
0.448173	0.370223
0.44844	0.370455
0.448707	0.370688
0.448974	0.37092
0.449241	0.371152
0.449508	0.371384
0.449775	0.371616
0.450041	0.371847
0.450307	0.372079
0.450573	0.37231
0.450839	0.372542
0.451105	0.372773
0.451371	0.373004
0.451636	0.373235
0.451901	0.373466
0.452167	0.373696
0.452432	0.373927
0.452696	0.374157
0.452961	0.374387
0.453226	0.374618
0.45349	0.374848
0.453754	0.375077
0.454018	0.375307
0.454282	0.375537
0.454546	0.375766
0.45481	0.375996
0.455073	0.376225
0.455336	0.376454
0.455599	0.376683
0.455862	0.376912
0.456125	0.377141
0.456388	0.377369
0.45665	0.377598
0.456913	0.377826
0.457175	0.378054
0.457437	0.378282
0.457699	0.37851
0.457961	0.378738
0.458222	0.378966
0.458484	0.379193
0.458745	0.379421
0.459006	0.379648
0.459267	0.379876
0.459528	0.380103
0.459789	0.38033
0.46005	0.380556
0.46031	0.380783
0.46057	0.38101
0.46083	0.381236
0.46109	0.381463
0.46135	0.381689
0.46161	0.381915
0.461869	0.382141
0.462129	0.382367
0.462388	0.382592
0.462647	0.382818
0.462906	0.383044
0.463165	0.383269
0.463423	0.383494
0.463682	0.383719
0.46394	0.383944
0.464198	0.384169
0.464456	0.384394
0.464714	0.384619
0.464972	0.384843
0.46523	0.385067
0.465487	0.385292
0.465744	0.385516
0.466001	0.38574
0.466258	0.385964
0.466515	0.386188
0.466772	0.386411
0.467029	0.386635
0.467285	0.386858
0.467541	0.387081
0.467798	0.387305
0.468053	0.387528
0.468309	0.387751
0.468565	0.387973
0.468821	0.388196
0.469076	0.388419
0.469331	0.388641
0.469586	0.388863
0.469841	0.389086
0.470096	0.389308
0.470351	0.38953
0.470606	0.389752
0.47086	0.389973
0.471114	0.390195
0.471368	0.390417
0.471622	0.390638
0.471876	0.390859
0.47213	0.39108
0.472383	0.391301
0.472637	0.391522
0.47289	0.391743
0.473143	0.391964
0.473396	0.392184
0.473649	0.392405
0.473902	0.392625
0.474154	0.392845
0.474407	0.393065
0.474659	0.393285
0.474911	0.393505
0.475163	0.393725
0.475415	0.393945
0.475667	0.394164
0.475918	0.394383
0.47617	0.394603
0.476421	0.394822
0.476672	0.395041
0.476923	0.39526
0.477174	0.395479
0.477425	0.395697
0.477676	0.395916
0.477926	0.396134
0.478177	0.396353
0.478427	0.396571
0.478677	0.396789
0.478927	0.397007
0.479177	0.397225
0.479426	0.397443
0.479676	0.39766
0.479925	0.397878
0.480174	0.398095
0.480423	0.398313
0.480672	0.39853
0.480921	0.398747
0.48117	0.398964
0.481418	0.399181
0.481667	0.399398
0.481915	0.399614
0.482163	0.399831
0.482411	0.400047
0.482659	0.400264
0.482907	0.40048
0.483154	0.400696
0.483402	0.400912
0.483649	0.401128
0.483897	0.401343
0.484144	0.401559
0.48439	0.401775
0.484637	0.40199
0.484884	0.402205
0.48513	0.40242
0.485377	0.402635
0.485623	0.40285
0.485869	0.403065
0.486115	0.40328
0.486361	0.403495
0.486607	0.403709
0.486852	0.403924
0.487098	0.404138
0.487343	0.404352
0.487588	0.404566
0.487833	0.40478
0.488078	0.404994
0.488323	0.405208
0.488568	0.405421
0.488812	0.405635
0.489057	0.405848
0.489301	0.406061
0.489545	0.406275
0.489789	0.406488
0.490033	0.406701
0.490277	0.406914
0.49052	0.407126
0.490764	0.407339
0.491007	0.407551
0.49125	0.407764
0.491494	0.407976
0.491737	0.408188
0.491979	0.4084
0.492222	0.408612
0.492465	0.408824
0.492707	0.409036
0.492949	0.409248
0.493192	0.409459
0.493434	0.409671
0.493676	0.409882
0.493917	0.410093
0.494159	0.410304
0.494401	0.410515
0.494642	0.410726
0.494883	0.410937
0.495124	0.411148
0.495365	0.411358
0.495606	0.411569
0.495847	0.411779
0.496088	0.41199
0.496328	0.4122
0.496569	0.41241
0.496809	0.41262
0.497049	0.41283
0.497289	0.413039
0.497529	0.413249
0.497769	0.413458
0.498008	0.413668
0.498248	0.413877
0.498487	0.414086
0.498726	0.414296
0.498965	0.414505
0.499204	0.414713
0.499443	0.414922
0.499682	0.415131
0.499921	0.415339
0.500159	0.415548
0.500397	0.415756
0.500636	0.415965
0.500874	0.416173
0.501112	0.416381
0.50135	0.416589
0.501587	0.416797
0.501825	0.417004
0.502062	0.417212
0.5023	0.417419
0.502537	0.417627
0.502774	0.417834
0.503011	0.418041
0.503248	0.418249
0.503485	0.418456
0.503721	0.418662
0.503958	0.418869
0.504194	0.419076
0.50443	0.419283
0.504666	0.419489
0.504902	0.419695
0.505138	0.419902
0.505374	0.420108
0.50561	0.420314
0.505845	0.42052
0.506081	0.420726
0.506316	0.420932
0.506551	0.421137
0.506786	0.421343
0.507021	0.421548
0.507256	0.421754
0.50749	0.421959
0.507725	0.422164
0.507959	0.422369
0.508193	0.422574
0.508428	0.422779
0.508662	0.422984
0.508896	0.423188
0.509129	0.423393
0.509363	0.423597
0.509597	0.423802
0.50983	0.424006
0.510063	0.42421
0.510297	0.424414
0.51053	0.424618
0.510763	0.424822
0.510995	0.425026
0.511228	0.425229
0.511461	0.425433
0.511693	0.425636
0.511926	0.42584
0.512158	0.426043
0.51239	0.426246
0.512622	0.426449
0.512854	0.426652
0.513086	0.426855
0.513317	0.427058
0.513549	0.42726
0.51378	0.427463
0.514011	0.427665
0.514243	0.427868
0.514474	0.42807
0.514705	0.428272
0.514935	0.428474
0.515166	0.428676
0.515397	0.428878
0.515627	0.42908
0.515857	0.429282
0.516088	0.429483
0.516318	0.429685
0.516548	0.429886
0.516778	0.430087
0.517007	0.430288
0.517237	0.430489
0.517467	0.43069
0.517696	0.430891
0.517925	0.431092
0.518154	0.431293
0.518383	0.431493
0.518612	0.431694
0.518841	0.431894
0.51907	0.432095
0.519299	0.432295
0.519527	0.432495
0.519755	0.432695
0.519984	0.432895
0.520212	0.433095
0.52044	0.433294
0.520668	0.433494
0.520895	0.433693
0.521123	0.433893
0.521351	0.434092
0.521578	0.434291
0.521805	0.434491
0.522033	0.43469
0.52226	0.434889
0.522487	0.435087
0.522714	0.435286
0.52294	0.435485
0.523167	0.435683
0.523393	0.435882
0.52362	0.43608
0.523846	0.436278
0.524072	0.436477
0.524298	0.436675
0.524524	0.436873
0.52475	0.437071
0.524976	0.437268
0.525202	0.437466
0.525427	0.437664
0.525652	0.437861
0.525878	0.438059
0.526103	0.438256
0.526328	0.438453
0.526553	0.43865
0.526778	0.438847
0.527002	0.439044
0.527227	0.439241
0.527451	0.439438
0.527676	0.439635
0.5279	0.439831
0.528124	0.440028
0.528348	0.440224
0.528572	0.44042
0.528796	0.440617
0.52902	0.440813
0.529243	0.441009
0.529467	0.441205
0.52969	0.4414
0.529913	0.441596
0.530137	0.441792
0.53036	0.441987
0.530583	0.442183
0.530805	0.442378
0.531028	0.442573
0.531251	0.442769
0.531473	0.442964
0.531696	0.443159
0.531918	0.443354
0.53214	0.443548
0.532362	0.443743
0.532584	0.443938
0.532806	0.444132
0.533028	0.444327
0.533249	0.444521
0.533471	0.444715
0.533692	0.44491
0.533913	0.445104
0.534135	0.445298
0.534356	0.445491
0.534577	0.445685
0.534797	0.445879
0.535018	0.446073
0.535239	0.446266
0.535459	0.44646
0.53568	0.446653
0.5359	0.446846
0.53612	0.447039
0.53634	0.447232
0.53656	0.447425
0.53678	0.447618
0.537	0.447811
0.53722	0.448004
0.537439	0.448196
0.537659	0.448389
0.537878	0.448581
0.538097	0.448774
0.538316	0.448966
0.538535	0.449158
0.538754	0.44935
0.538973	0.449542
0.539192	0.449734
0.53941	0.449926
0.539629	0.450118
0.539847	0.450309
0.540065	0.450501
0.540284	0.450692
0.540502	0.450884
0.54072	0.451075
0.540937	0.451266
0.541155	0.451457
0.541373	0.451648
0.54159	0.451839
0.541808	0.45203
0.542025	0.452221
0.542242	0.452411
0.542459	0.452602
0.542676	0.452792
0.542893	0.452983
0.54311	0.453173
0.543327	0.453363
0.543543	0.453553
0.54376	0.453743
0.543976	0.453933
0.544192	0.454123
0.544408	0.454313
0.544625	0.454503
0.54484	0.454692
0.545056	0.454882
0.545272	0.455071
0.545488	0.45526
0.545703	0.45545
0.545919	0.455639
0.546134	0.455828
0.546349	0.456017
0.546564	0.456206
0.546779	0.456395
0.546994	0.456583
0.547209	0.456772
0.547424	0.45696
0.547638	0.457149
0.547853	0.457337
0.548067	0.457526
0.548282	0.457714
0.548496	0.457902
0.54871	0.45809
0.548924	0.458278
0.549138	0.458466
0.549351	0.458653
0.549565	0.458841
0.549779	0.459029
0.549992	0.459216
0.550206	0.459404
0.550419	0.459591
0.550632	0.459778
0.550845	0.459965
0.551058	0.460152
0.551271	0.460339
0.551484	0.460526
0.551696	0.460713
0.551909	0.4609
0.552121	0.461087
0.552334	0.461273
0.552546	0.46146
